A1O299EPNHZ5O4:3IQ1VMJRYU05Y8TMRVWNYR0V4SLA92,window_resize,2208,"[1920, 1200]",1526698227763
A1O299EPNHZ5O4:3IQ1VMJRYU05Y8TMRVWNYR0V4SLA92,focus,1596,off,1526698229359
A1O299EPNHZ5O4:3IQ1VMJRYU05Y8TMRVWNYR0V4SLA92,focus,34295,on,1526698263654
A1O299EPNHZ5O4:3IQ1VMJRYU05Y8TMRVWNYR0V4SLA92,focus,218675,off,1526698482329
A1O299EPNHZ5O4:3IQ1VMJRYU05Y8TMRVWNYR0V4SLA92,focus,4716,on,1526698487045
A1O299EPNHZ5O4:3IQ1VMJRYU05Y8TMRVWNYR0V4SLA92,focus,58764,off,1526698545809
A1O299EPNHZ5O4:3IQ1VMJRYU05Y8TMRVWNYR0V4SLA92,focus,3155,on,1526698548964
A1O299EPNHZ5O4:3IQ1VMJRYU05Y8TMRVWNYR0V4SLA92,focus,34165,off,1526698583129
A1O299EPNHZ5O4:3IQ1VMJRYU05Y8TMRVWNYR0V4SLA92,focus,4582,on,1526698587711
A1O299EPNHZ5O4:3IQ1VMJRYU05Y8TMRVWNYR0V4SLA92,focus,110345,off,1526698698056
A1O299EPNHZ5O4:3IQ1VMJRYU05Y8TMRVWNYR0V4SLA92,focus,3435,on,1526698701491
AUCHGHY1IKZZK:3HMIGG0U4MM6GL8F294P1HNRND0Y85,initialized,0,,1526698053622
AUCHGHY1IKZZK:3HMIGG0U4MM6GL8F294P1HNRND0Y85,window_resize,1,"[1024, 768]",1526698053623
AUCHGHY1IKZZK:3HMIGG0U4MM6GL8F294P1HNRND0Y85,window_resize,15968,"[1920, 1080]",1526698069591
A1TP0SGMUSJ34B:34QN5IT0T079JQCUU1TG9PT7B0B08W,initialized,0,,1526702574602
A1TP0SGMUSJ34B:34QN5IT0T079JQCUU1TG9PT7B0B08W,window_resize,0,"[1024, 768]",1526702574602
A1TP0SGMUSJ34B:34QN5IT0T079JQCUU1TG9PT7B0B08W,window_resize,4943,"[1440, 900]",1526702579545
A1JJ5V5R8ECVM:3L4PIM1GQUWCYQNB1IAPSYIWD5XRYJ,initialized,0,,1526698411746
A1JJ5V5R8ECVM:3L4PIM1GQUWCYQNB1IAPSYIWD5XRYJ,window_resize,0,"[1037, 804]",1526698411746
A1JJ5V5R8ECVM:3L4PIM1GQUWCYQNB1IAPSYIWD5XRYJ,window_resize,22861,"[1368, 832]",1526698434607
A1JJ5V5R8ECVM:3L4PIM1GQUWCYQNB1IAPSYIWD5XRYJ,window_resize,1423,"[1368, 912]",1526698436030
A3SDFAOJW87FGP:3IAEQB9FMF0E8B964GXH2CGCNW4WDH,initialized,0,,1526698210764
A3SDFAOJW87FGP:3IAEQB9FMF0E8B964GXH2CGCNW4WDH,window_resize,0,"[1366, 677]",1526698210764
A3SDFAOJW87FGP:3IAEQB9FMF0E8B964GXH2CGCNW4WDH,window_resize,6551,"[1366, 768]",1526698217315
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,initialized,0,,1526698414385
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,window_resize,0,"[1024, 768]",1526698414385
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,window_resize,4696,"[1440, 900]",1526698419081
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,window_resize,44674,"[1024, 768]",1526698463755
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,1085,off,1526698464840
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,10040,on,1526698474880
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,33628,off,1526698508508
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,3813,on,1526698512321
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,14802,off,1526698527123
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,47624,on,1526698574747
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,77444,off,1526698652191
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,3821,on,1526698656012
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,36058,off,1526698692070
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,53520,on,1526698745590
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,1091,off,1526698746681
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,235422,on,1526698982103
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,3759,off,1526698985862
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,500519,on,1526699486381
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,54800,off,1526699541181
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,17048,on,1526699558229
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,8347,off,1526699566576
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,5832,on,1526699572408
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,139422,off,1526699711830
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,1710,on,1526699713540
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,49983,off,1526699763523
A3OKSRCM8AYOE3:32EYX73OY1PVHH36RHD0PDCJHHMRUL,focus,9756,on,1526699773279
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,initialized,0,,1526698419124
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,window_resize,0,"[1024, 768]",1526698419124
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,130,on,1526698419254
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,window_resize,2280,"[1050, 1680]",1526698421534
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,121736,off,1526698543270
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,1846,on,1526698545116
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,1250,off,1526698546366
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,3278,on,1526698549644
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,1226,off,1526698550870
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,2100,on,1526698552970
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,1172,off,1526698554142
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,2204,on,1526698556346
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,4380,off,1526698560726
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,2124,on,1526698562850
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,7068,off,1526698569918
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,6464,on,1526698576382
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,6064,off,1526698582446
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,1820,on,1526698584266
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,window_resize,112156,"[1024, 768]",1526698696422
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,7580,off,1526698704002
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,3268,on,1526698707270
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,26626,off,1526698733896
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,6180,on,1526698740076
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,2924,off,1526698743000
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,10006,on,1526698753006
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,26136,off,1526698779142
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,2582,on,1526698781724
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,1026,off,1526698782750
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,3604,on,1526698786354
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,1228,off,1526698787582
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,4844,on,1526698792426
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,1284,off,1526698793710
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,3924,on,1526698797634
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,79762,off,1526698877396
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,222,on,1526698877618
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,1800,off,1526698879418
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,3470,on,1526698882888
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,772,off,1526698883660
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,3218,on,1526698886878
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,1116,off,1526698887994
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,3284,on,1526698891278
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,684,off,1526698891962
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,2844,on,1526698894806
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,2324,off,1526698897130
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,2156,on,1526698899286
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,5148,off,1526698904434
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,2748,on,1526698907182
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,782,off,1526698907964
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,2984,on,1526698910948
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,1084,off,1526698912032
ARG392N6HWZCJ:3C5W7UE9CG6W15K9RES6NLHD5CZXMQ,focus,2868,on,1526698914900
A3MBZBRLV92W6:3MHW492WW1T4XGFERZROZ0KSP1WMVH,initialized,0,,1526698404376
A3MBZBRLV92W6:3MHW492WW1T4XGFERZROZ0KSP1WMVH,window_resize,0,"[1032, 664]",1526698404376
A3MBZBRLV92W6:3MHW492WW1T4XGFERZROZ0KSP1WMVH,window_resize,7823,"[1280, 720]",1526698412199
A3NPIXGXNFDZY1:3C2NJ6JBKBX1I72CFQMDAACHXTDN2A,initialized,0,,1526698419881
A3NPIXGXNFDZY1:3C2NJ6JBKBX1I72CFQMDAACHXTDN2A,window_resize,0,"[1024, 768]",1526698419881
A3NPIXGXNFDZY1:3C2NJ6JBKBX1I72CFQMDAACHXTDN2A,focus,5773,off,1526698425654
A3NPIXGXNFDZY1:3C2NJ6JBKBX1I72CFQMDAACHXTDN2A,focus,14073,on,1526698439727
A3NPIXGXNFDZY1:3C2NJ6JBKBX1I72CFQMDAACHXTDN2A,window_resize,1452,"[1440, 900]",1526698441179
